,Attrition,Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,PerformanceRating,JobInvolvement,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research_Development,Department_Sales,JobRole_Human_Resources,JobRole_Laboratory_Technician,JobRole_Manager,JobRole_Manufacturing_Director,JobRole_Research_Director,JobRole_Research_Scientist,JobRole_Sales_Executive,JobRole_Sales_Representative,Age_sd,DistanceFromHome_sd,MonthlyIncome_sd,NumCompaniesWorked_sd,PercentSalaryHike_sd,TotalWorkingYears_sd,TrainingTimesLastYear_sd,YearsAtCompany_sd,YearsSinceLastPromotion_sd,YearsWithCurrManager_sd,PerformanceRating_sd,JobInvolvement_sd,EnvironmentSatisfaction_sd,JobSatisfaction_sd,WorkLifeBalance_sd
2307,1,56,1,2,5,25590,1.0,14,0,5.0,3,4,1,0,3,3,1.0,2.0,2.0,0,1,0,0,0,0,0,0,0,0,1,0,2.0858242295827942,-0.9795304575772393,-0.8386962984148263,-0.6768031377250224,-0.09718130004120312,-0.8073966931692249,0.16026171399270664,-0.49268082769790356,-0.3710546210731817,-1.1593670228639328,0.03998910974319561,-0.0377479481323154,-1.8369261504719565,-1.1477655358826173,-1.113170723274308
2308,0,32,12,3,2,69290,9.0,20,0,10.0,6,8,7,7,4,4,4.0,2.0,4.0,0,0,1,0,0,0,1,0,0,0,0,0,-0.5391990174250668,0.5667223057778811,0.0888321445350872,2.5305102538585817,1.3443875676173946,-0.16541221650888138,2.493578843615219,0.1603051051315567,1.496007123939376,0.8059663231780094,1.6281804499110304,1.1294725337590612,0.9869564153636615,-1.1477655358826173,1.0722787375213743
2309,0,28,4,1,2,25590,1.0,11,0,8.0,3,8,1,7,3,3,2.0,3.0,4.0,0,1,1,0,0,1,0,0,0,0,0,0,-0.976702891926377,-0.5578251584803883,-0.8386962984148263,-0.6768031377250224,-0.817965733870502,-0.42220600717301876,0.16026171399270664,0.1603051051315567,-0.3710546210731817,0.8059663231780094,0.03998910974319561,-0.0377479481323154,-0.8956319618600838,-0.0948566558580675,1.0722787375213743
2310,0,30,2,3,1,48500,0.0,12,1,4.0,4,3,1,2,3,4,3.0,2.0,2.0,0,1,1,0,0,0,0,0,0,0,1,0,-0.7579509546757219,-0.8389620245449556,-0.35243367534886477,-1.077717311672973,-0.5777042559274024,-0.9357935885012936,0.938034090533544,-0.6559273109052687,-0.3710546210731817,-0.5978432097090922,0.03998910974319561,1.1294725337590612,0.04566222675178887,-1.1477655358826173,-1.113170723274308
2311,0,31,13,3,3,22790,3.0,12,1,8.0,3,6,0,2,3,2,4.0,4.0,3.0,0,1,1,0,0,0,0,0,0,0,1,0,-0.6485749860503944,0.7072907388101647,-0.8981260384665369,0.1250252101708786,-0.5777042559274024,-0.42220600717301876,0.16026171399270664,-0.16618786128317342,-0.6822315785752746,-0.5978432097090922,0.03998910974319561,-1.204968430023692,0.9869564153636615,0.9580522241664822,-0.020445992876466822
2312,1,46,12,3,1,44220,4.0,4,1,13.0,2,9,3,7,2,2,1.0,2.0,3.0,0,1,1,0,0,0,0,0,0,0,1,0,0.9920645433295187,0.5667223057778811,-0.44327627799933683,0.5259393841188291,-2.4997960794721994,0.21977846948732474,-0.6175106625481307,0.3235515883389218,0.2512992939310042,0.8059663231780094,-1.5482022304246392,-1.204968430023692,-1.8369261504719565,-1.1477655358826173,-0.020445992876466822
2313,0,54,2,4,2,89380,7.0,11,3,19.0,2,1,0,0,3,2,2.0,2.0,4.0,0,1,1,0,1,0,0,0,0,0,0,0,1.867072292332139,-0.8389620245449556,0.5152405294061115,1.7286819059626808,-0.817965733870502,0.9901598414797369,-0.6175106625481307,-0.9824202773199988,-0.6822315785752746,-1.1593670228639328,0.03998910974319561,-1.204968430023692,-0.8956319618600838,-1.1477655358826173,1.0722787375213743
2314,1,56,12,4,2,40780,8.0,17,1,14.0,3,10,9,8,4,3,4.0,3.0,1.0,0,1,0,1,0,0,0,0,0,0,1,0,2.0858242295827942,0.5667223057778811,-0.5162899586342957,2.1295960799106313,0.6236031337880957,0.34817536481939343,0.16026171399270664,0.48679807154628685,2.118361038943562,1.0867282297554297,1.6281804499110304,-0.0377479481323154,0.9869564153636615,-0.0948566558580675,-2.205895453672149
2315,0,47,2,2,5,31960,4.0,21,1,7.0,3,2,2,0,3,4,3.0,4.0,3.0,0,1,0,1,0,0,1,0,0,0,0,0,1.1014405119548463,-0.8389620245449556,-0.7034936397971844,0.5259393841188291,1.5846490455604942,-0.5506029025050875,0.16026171399270664,-0.8191737941126337,-0.05987766357108876,-1.1593670228639328,0.03998910974319561,1.1294725337590612,0.04566222675178887,0.9580522241664822,-0.020445992876466822
2316,1,33,1,2,1,62140,1.0,16,2,14.0,3,13,3,8,3,3,3.0,2.0,1.0,1,0,1,0,0,0,0,0,0,0,1,0,-0.4298230487997393,-0.9795304575772393,-0.06292594166838834,-0.6768031377250224,0.3833416558449961,0.34817536481939343,0.16026171399270664,0.9765375211683821,0.2512992939310042,1.0867282297554297,0.03998910974319561,-0.0377479481323154,0.04566222675178887,-1.1477655358826173,-2.205895453672149
2317,0,37,10,4,3,35640,5.0,11,0,10.0,1,5,0,0,3,3,4.0,3.0,3.0,1,0,1,0,1,0,0,0,0,0,0,0,0.007680825701570844,0.28558543971331374,-0.6253859814435074,0.9268535580667796,-0.817965733870502,-0.16541221650888138,-1.3952830390889681,-0.3294343444905385,-0.6822315785752746,-1.1593670228639328,0.03998910974319561,-0.0377479481323154,0.9869564153636615,-0.0948566558580675,-0.020445992876466822
2318,0,27,6,2,3,45990,1.0,20,1,1.0,3,1,0,0,3,4,3.0,4.0,4.0,0,1,0,1,0,0,0,0,0,1,0,0,-1.0860788605517047,-0.27668829241582094,-0.40570819232379113,-0.6768031377250224,1.3443875676173946,-1.3209842744974998,0.16026171399270664,-0.9824202773199988,-0.6822315785752746,-1.1593670228639328,0.03998910974319561,1.1294725337590612,0.04566222675178887,0.9580522241664822,1.0722787375213743
2319,0,40,2,3,2,45770,5.0,11,1,15.0,3,12,11,8,3,3,1.0,3.0,3.0,0,1,1,0,0,0,0,0,0,0,1,0,0.3358087315775535,-0.8389620245449556,-0.4103776718992827,0.9268535580667796,-0.817965733870502,0.47657226015146215,0.16026171399270664,0.813291037961017,2.740714953947748,1.0867282297554297,0.03998910974319561,-0.0377479481323154,-1.8369261504719565,-0.0948566558580675,-0.020445992876466822
2320,0,38,2,3,1,27780,2.0,13,0,8.0,5,3,1,2,3,3,2.0,3.0,4.0,0,1,1,0,0,0,0,1,0,0,0,0,0.11705679432689839,-0.8389620245449556,-0.792213751731524,-0.2758889637770719,-0.3374427779843027,-0.42220600717301876,1.7158064670743813,-0.6559273109052687,-0.3710546210731817,-0.5978432097090922,0.03998910974319561,-0.0377479481323154,-0.8956319618600838,-0.0948566558580675,1.0722787375213743
2321,0,39,1,1,2,23400,0.0,11,1,9.0,2,8,0,7,3,4,2.0,4.0,4.0,0,1,0,1,0,0,0,0,0,1,0,0,0.22643276295222592,-0.9795304575772393,-0.8851788450981286,-1.077717311672973,-0.817965733870502,-0.2938091118409501,-0.6175106625481307,0.1603051051315567,-0.6822315785752746,0.8059663231780094,0.03998910974319561,1.1294725337590612,-0.8956319618600838,0.9580522241664822,1.0722787375213743
2322,0,39,9,3,1,160150,1.0,11,0,21.0,3,21,2,8,3,3,3.0,2.0,3.0,1,0,0,1,0,0,0,0,0,0,1,0,0.22643276295222592,0.14501700668103007,2.0173272092130996,-0.6768031377250224,-0.817965733870502,1.2469536321438743,0.16026171399270664,2.2825093868273023,-0.05987766357108876,1.0867282297554297,0.03998910974319561,-0.0377479481323154,0.04566222675178887,-1.1477655358826173,-0.020445992876466822
2323,1,20,5,4,2,99240,1.0,13,0,1.0,3,1,1,0,4,2,2.0,1.0,2.0,1,0,0,1,0,0,0,0,0,0,0,0,-1.8517106409289974,-0.4172567254481046,0.7245181140167785,-0.6768031377250224,-0.3374427779843027,-1.3209842744974998,0.16026171399270664,-0.9824202773199988,-0.3710546210731817,-1.1593670228639328,1.6281804499110304,-1.204968430023692,-0.8956319618600838,-2.2006744159071667,-1.113170723274308
2324,0,32,7,3,2,50700,4.0,12,1,10.0,6,8,0,7,3,3,4.0,4.0,3.0,1,0,1,0,0,0,0,0,0,1,0,0,-0.5391990174250668,-0.13611985938353727,-0.3057388795939492,0.5259393841188291,-0.5777042559274024,-0.16541221650888138,2.493578843615219,0.1603051051315567,-0.6822315785752746,0.8059663231780094,0.03998910974319561,-0.0377479481323154,0.9869564153636615,0.9580522241664822,-0.020445992876466822
2325,0,46,10,3,3,89430,8.0,12,1,19.0,6,16,1,7,3,4,2.0,3.0,4.0,0,1,0,1,0,0,0,0,0,0,0,0,0.9920645433295187,0.28558543971331374,0.5163017747641777,2.1295960799106313,-0.5777042559274024,0.9901598414797369,2.493578843615219,1.4662769707904773,-0.3710546210731817,0.8059663231780094,0.03998910974319561,1.1294725337590612,-0.8956319618600838,-0.0948566558580675,1.0722787375213743
2326,0,39,10,5,1,62200,1.0,14,2,20.0,2,20,11,10,3,4,2.0,3.0,2.0,0,1,1,0,0,0,0,0,0,0,0,1,0.22643276295222592,0.28558543971331374,-0.06165244723870883,-0.6768031377250224,-0.09718130004120312,1.1185567368118057,-0.6175106625481307,2.1192629036199375,2.740714953947748,1.6482520429102705,0.03998910974319561,1.1294725337590612,-0.8956319618600838,-0.0948566558580675,-1.113170723274308
2327,0,38,6,4,2,50420,3.0,21,1,19.0,4,3,2,2,3,1,4.0,2.0,4.0,0,1,1,0,0,0,0,0,1,0,0,0,0.11705679432689839,-0.27668829241582094,-0.31168185359912026,0.1250252101708786,1.5846490455604942,0.9901598414797369,0.938034090533544,-0.6559273109052687,-0.05987766357108876,-0.5978432097090922,0.03998910974319561,-2.3721889119150683,0.9869564153636615,-1.1477655358826173,1.0722787375213743
2328,1,40,19,4,1,36330,3.0,11,2,10.0,0,4,0,3,3,1,2.0,4.0,1.0,0,1,0,1,0,0,0,0,1,0,0,0,0.3358087315775535,1.550701337003867,-0.6107407955021931,0.1250252101708786,-0.817965733870502,-0.16541221650888138,-2.1730554156298054,-0.49268082769790356,-0.6822315785752746,-0.3170813031316719,0.03998910974319561,-2.3721889119150683,-0.8956319618600838,0.9580522241664822,-2.205895453672149
2329,0,38,1,3,3,96190,4.0,13,1,10.0,2,1,0,0,3,4,4.0,2.0,2.0,0,1,1,0,0,0,1,0,0,0,0,0,0.11705679432689839,-0.9795304575772393,0.6597821471747365,0.5259393841188291,-0.3374427779843027,-0.16541221650888138,-0.6175106625481307,-0.9824202773199988,-0.6822315785752746,-1.1593670228639328,0.03998910974319561,1.1294725337590612,0.9869564153636615,-1.1477655358826173,-1.113170723274308
2330,0,28,2,3,2,111590,1.0,12,0,5.0,2,5,0,4,3,3,3.0,4.0,3.0,0,1,1,0,0,0,0,0,0,0,0,0,-0.976702891926377,-0.8389620245449556,0.9866457174591453,-0.6768031377250224,-0.5777042559274024,-0.8073966931692249,-0.6175106625481307,-0.3294343444905385,-0.6822315785752746,-0.03631939655425154,0.03998910974319561,-0.0377479481323154,0.04566222675178887,0.9580522241664822,-0.020445992876466822
2331,0,37,1,4,2,133480,7.0,14,0,8.0,4,6,0,4,3,3,4.0,3.0,4.0,0,1,0,1,0,0,0,0,0,0,0,0,0.007680825701570844,-0.9795304575772393,1.4512589352205552,1.7286819059626808,-0.09718130004120312,-0.42220600717301876,0.938034090533544,-0.16618786128317342,-0.6822315785752746,-0.03631939655425154,0.03998910974319561,-0.0377479481323154,0.9869564153636615,-0.0948566558580675,1.0722787375213743
2332,0,43,6,3,1,36000,1.0,23,0,7.0,2,7,7,7,4,3,1.0,4.0,3.0,1,0,0,1,0,0,0,0,1,0,0,0,0.663936637453536,-0.27668829241582094,-0.6177450148654304,-0.6768031377250224,2.0651720014466934,-0.5506029025050875,-0.6175106625481307,-0.0029413780758083497,1.496007123939376,0.8059663231780094,1.6281804499110304,-0.0377479481323154,-1.8369261504719565,0.9580522241664822,-0.020445992876466822
2333,1,50,5,2,4,44240,3.0,10,1,18.0,2,4,1,3,1,3,2.0,2.0,3.0,1,0,1,0,0,0,0,0,0,0,0,1,1.4295684178308288,-0.4172567254481046,-0.44285177985611035,0.1250252101708786,-1.0582272118136016,0.8617629461476682,-0.6175106625481307,-0.49268082769790356,-0.3710546210731817,-0.3170813031316719,-3.136393570592474,-0.0377479481323154,-0.8956319618600838,-1.1477655358826173,-0.020445992876466822
2334,0,36,1,3,3,34520,2.0,13,3,18.0,4,11,0,9,3,3,4.0,4.0,3.0,0,0,1,0,0,0,0,0,0,0,0,1,-0.1016951429237567,-0.9795304575772393,-0.6491578774641917,-0.2758889637770719,-0.3374427779843027,0.8617629461476682,0.938034090533544,0.650044554753652,-0.6822315785752746,1.36749013633285,0.03998910974319561,-0.0377479481323154,0.9869564153636615,0.9580522241664822,-0.020445992876466822
2335,0,56,1,2,2,52280,2.0,11,0,18.0,4,5,0,3,3,3,4.0,2.0,3.0,1,0,1,0,0,0,0,1,0,0,0,0,2.0858242295827942,-0.9795304575772393,-0.2722035262790553,-0.2758889637770719,-0.817965733870502,0.8617629461476682,0.938034090533544,-0.3294343444905385,-0.6822315785752746,-0.3170813031316719,0.03998910974319561,-0.0377479481323154,0.9869564153636615,-1.1477655358826173,-0.020445992876466822
2336,0,32,2,4,2,97150,1.0,18,1,10.0,1,10,0,9,3,4,3.0,4.0,3.0,0,1,0,1,0,0,0,1,0,0,0,0,-0.5391990174250668,-0.8389620245449556,0.6801580580496087,-0.6768031377250224,0.8638646117311953,-0.16541221650888138,-1.3952830390889681,0.48679807154628685,-0.6822315785752746,1.36749013633285,0.03998910974319561,1.1294725337590612,0.04566222675178887,0.9580522241664822,-0.020445992876466822
2337,0,45,17,1,3,22890,4.0,13,0,9.0,3,3,0,2,3,2,3.0,4.0,2.0,1,0,0,1,0,0,0,0,0,1,0,0,0.8826885747041912,1.2695644709392995,-0.8960035477504045,0.5259393841188291,-0.3374427779843027,-0.2938091118409501,0.16026171399270664,-0.6559273109052687,-0.6822315785752746,-0.5978432097090922,0.03998910974319561,-1.204968430023692,0.04566222675178887,0.9580522241664822,-1.113170723274308
2338,0,52,21,2,2,33750,2.0,21,0,28.0,2,5,0,4,4,2,3.0,2.0,3.0,0,1,1,0,0,0,0,0,0,0,0,1,1.648320355081484,1.8318382030684341,-0.6655010559784122,-0.2758889637770719,1.5846490455604942,2.1457318994683554,-0.6175106625481307,-0.3294343444905385,-0.6822315785752746,-0.03631939655425154,1.6281804499110304,-1.204968430023692,0.04566222675178887,-1.1477655358826173,-0.020445992876466822
2339,0,29,8,4,3,58690,1.0,11,1,10.0,6,10,0,9,3,3,4.0,4.0,3.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.8673269233010494,0.004448573648746392,-0.13615187137496046,-0.6768031377250224,-0.817965733870502,-0.16541221650888138,2.493578843615219,0.48679807154628685,-0.6822315785752746,1.36749013633285,0.03998910974319561,-0.0377479481323154,0.9869564153636615,0.9580522241664822,-0.020445992876466822
2340,1,40,2,3,2,47750,3.0,11,1,15.0,3,5,1,0,1,2,3.0,2.0,4.0,0,1,1,0,0,0,0,0,1,0,0,0,0.3358087315775535,-0.8389620245449556,-0.3683523557198587,0.1250252101708786,-0.817965733870502,0.47657226015146215,0.16026171399270664,-0.3294343444905385,-0.3710546210731817,-1.1593670228639328,-3.136393570592474,-1.204968430023692,0.04566222675178887,-1.1477655358826173,1.0722787375213743
2341,0,38,6,3,2,76250,1.0,15,0,4.0,2,4,0,3,3,2,4.0,3.0,3.0,1,0,1,0,0,0,0,0,0,0,0,1,0.11705679432689839,-0.27668829241582094,0.23655749837791093,-0.6768031377250224,0.14308017790189648,-0.9357935885012936,-0.6175106625481307,-0.49268082769790356,-0.6822315785752746,-0.3170813031316719,0.03998910974319561,-1.204968430023692,0.9869564153636615,-0.0948566558580675,-0.020445992876466822
2342,0,33,14,2,2,63850,1.0,13,0,7.0,6,6,1,2,3,3,4.0,4.0,3.0,0,0,1,0,0,0,0,0,0,0,0,0,-0.4298230487997393,0.8478591718424484,-0.026631350422522165,-0.6768031377250224,-0.3374427779843027,-0.5506029025050875,2.493578843615219,-0.16618786128317342,-0.3710546210731817,-0.5978432097090922,0.03998910974319561,-0.0377479481323154,0.9869564153636615,0.9580522241664822,-0.020445992876466822
2343,0,37,5,1,1,46390,2.0,11,2,12.0,3,5,1,3,3,4,3.0,2.0,3.0,0,1,0,1,0,1,0,0,0,0,0,0,0.007680825701570844,-0.4172567254481046,-0.39721822945926105,-0.2758889637770719,-0.817965733870502,0.09138157415525602,0.16026171399270664,-0.3294343444905385,-0.3710546210731817,-0.3170813031316719,0.03998910974319561,1.1294725337590612,0.04566222675178887,-1.1477655358826173,-0.020445992876466822
2344,0,41,1,4,2,55610,0.0,11,0,10.0,2,9,1,7,3,4,4.0,4.0,4.0,1,0,0,1,0,0,0,0,0,0,0,0,0.44518470020288103,-0.9795304575772393,-0.20152458543184223,-1.077717311672973,-0.817965733870502,-0.16541221650888138,-0.6175106625481307,0.3235515883389218,-0.3710546210731817,0.8059663231780094,0.03998910974319561,1.1294725337590612,0.9869564153636615,0.9580522241664822,1.0722787375213743
2345,0,49,6,3,3,53240,2.0,19,0,20.0,2,3,1,2,3,4,4.0,3.0,2.0,0,1,1,0,0,1,0,0,0,0,0,0,1.3201924492055013,-0.27668829241582094,-0.2518276154041831,-0.2758889637770719,1.104126089674295,1.1185567368118057,-0.6175106625481307,-0.6559273109052687,-0.3710546210731817,-0.5978432097090922,0.03998910974319561,1.1294725337590612,0.9869564153636615,-0.0948566558580675,-1.113170723274308
2346,0,26,2,3,2,139640,1.0,11,2,5.0,1,5,1,3,3,4,2.0,4.0,3.0,1,0,1,0,0,1,0,0,0,0,0,0,-1.1954548291770322,-0.8389620245449556,1.5820043633343188,-0.6768031377250224,-0.817965733870502,-0.8073966931692249,-1.3952830390889681,-0.3294343444905385,-0.3710546210731817,-0.3170813031316719,0.03998910974319561,1.1294725337590612,-0.8956319618600838,0.9580522241664822,-0.020445992876466822
2347,0,28,2,3,2,111590,1.0,12,0,5.0,2,5,0,4,3,3,4.0,4.0,3.0,0,1,1,0,0,0,0,0,0,0,0,0,-0.976702891926377,-0.8389620245449556,0.9866457174591453,-0.6768031377250224,-0.5777042559274024,-0.8073966931692249,-0.6175106625481307,-0.3294343444905385,-0.6822315785752746,-0.03631939655425154,0.03998910974319561,-0.0377479481323154,0.9869564153636615,0.9580522241664822,-0.020445992876466822
2348,0,39,10,1,1,99910,1.0,16,1,8.0,3,8,0,7,2,3,2.0,3.0,4.0,1,0,1,0,0,0,0,0,0,1,0,0,0.22643276295222592,0.28558543971331374,0.7387388018148664,-0.6768031377250224,0.3833416558449961,-0.42220600717301876,0.16026171399270664,0.1603051051315567,-0.6822315785752746,0.8059663231780094,-1.5482022304246392,-0.0377479481323154,-0.8956319618600838,-0.0948566558580675,1.0722787375213743
2349,1,41,24,4,2,102090,1.0,5,1,23.0,2,22,15,8,2,3,2.0,2.0,3.0,0,1,0,1,0,0,0,0,0,0,1,0,0.44518470020288103,2.2535435021652854,0.7850090994265554,-0.6768031377250224,-2.2595346015291,1.5037474228080117,-0.6175106625481307,2.4457558700346675,3.9854227839561194,1.0867282297554297,-1.5482022304246392,-0.0377479481323154,-0.8956319618600838,-1.1477655358826173,-0.020445992876466822
2350,0,42,4,4,1,60290,3.0,20,1,10.0,5,3,0,2,3,3,3.0,3.0,2.0,0,1,1,0,0,0,0,0,0,1,0,0,0.5545606688282085,-0.5578251584803883,-0.10219201991684006,0.1250252101708786,1.3443875676173946,-0.16541221650888138,1.7158064670743813,-0.6559273109052687,-0.6822315785752746,-0.5978432097090922,0.03998910974319561,-0.0377479481323154,0.04566222675178887,-0.0948566558580675,-1.113170723274308
2351,0,37,1,3,3,20080,3.0,22,0,15.0,5,13,10,7,4,3,4.0,4.0,4.0,0,0,1,0,0,1,0,0,0,0,0,0,0.007680825701570844,-0.9795304575772393,-0.9556455368737284,0.1250252101708786,1.8249105235035938,0.47657226015146215,1.7158064670743813,0.9765375211683821,2.4295379964456547,0.8059663231780094,1.6281804499110304,-0.0377479481323154,0.9869564153636615,0.9580522241664822,1.0722787375213743
2352,0,37,16,5,2,68040,4.0,13,1,8.0,1,3,0,2,3,3,4.0,1.0,2.0,0,1,1,0,0,0,1,0,0,0,0,0,0.007680825701570844,1.1289960379070159,0.062301010583430634,0.5259393841188291,-0.3374427779843027,-0.42220600717301876,-1.3952830390889681,-0.6559273109052687,-0.6822315785752746,-0.5978432097090922,0.03998910974319561,-0.0377479481323154,0.9869564153636615,-2.2006744159071667,-1.113170723274308
2353,0,29,1,3,3,42840,4.0,11,0,10.0,5,4,0,3,3,4,4.0,4.0,4.0,0,1,1,0,0,0,0,0,0,0,1,0,-0.8673269233010494,-0.9795304575772393,-0.4725666498819657,0.5259393841188291,-0.817965733870502,-0.16541221650888138,1.7158064670743813,-0.49268082769790356,-0.6822315785752746,-0.3170813031316719,0.03998910974319561,1.1294725337590612,0.9869564153636615,0.9580522241664822,1.0722787375213743
2354,0,27,2,3,1,139660,1.0,12,0,1.0,1,1,0,1,3,1,1.0,3.0,4.0,0,0,1,0,0,0,0,1,0,0,0,0,-1.0860788605517047,-0.8389620245449556,1.5824288614775452,-0.6768031377250224,-0.5777042559274024,-1.3209842744974998,-1.3952830390889681,-0.9824202773199988,-0.6822315785752746,-0.8786051162865125,0.03998910974319561,-2.3721889119150683,-1.8369261504719565,-0.0948566558580675,1.0722787375213743
2355,0,42,6,4,2,57140,5.0,18,0,10.0,2,0,0,0,3,4,3.0,3.0,3.0,0,1,1,0,0,1,0,0,0,0,0,0,0.5545606688282085,-0.27668829241582094,-0.1690504774750146,0.9268535580667796,0.8638646117311953,-0.16541221650888138,-0.6175106625481307,-1.1456667605273638,-0.6822315785752746,-1.1593670228639328,0.03998910974319561,1.1294725337590612,0.04566222675178887,-0.0948566558580675,-0.020445992876466822
2356,0,60,14,4,1,40250,3.0,13,1,19.0,5,1,0,0,3,2,4.0,2.0,1.0,0,1,0,1,0,0,1,0,0,0,0,0,2.5233281040841042,0.8478591718424484,-0.5275391594297981,0.1250252101708786,-0.3374427779843027,0.9901598414797369,1.7158064670743813,-0.9824202773199988,-0.6822315785752746,-1.1593670228639328,0.03998910974319561,-1.204968430023692,0.9869564153636615,-1.1477655358826173,-2.205895453672149
2357,0,31,2,2,2,39750,1.0,15,1,5.0,3,5,4,3,3,4,4.0,1.0,3.0,0,1,1,0,0,1,0,0,0,0,0,0,-0.6485749860503944,-0.8389620245449556,-0.5381516130104607,-0.6768031377250224,0.14308017790189648,-0.8073966931692249,0.16026171399270664,-0.3294343444905385,0.5624762514330971,-0.3170813031316719,0.03998910974319561,1.1294725337590612,0.9869564153636615,-2.2006744159071667,-0.020445992876466822
2358,0,33,6,2,2,161840,0.0,13,1,10.0,2,9,0,8,3,2,4.0,3.0,4.0,0,1,1,0,0,0,0,0,0,1,0,0,-0.4298230487997393,-0.27668829241582094,2.0531973023157395,-1.077717311672973,-0.3374427779843027,-0.16541221650888138,-0.6175106625481307,0.3235515883389218,-0.6822315785752746,1.0867282297554297,0.03998910974319561,-1.204968430023692,0.9869564153636615,-0.0948566558580675,1.0722787375213743
2359,0,52,1,1,2,50060,3.0,16,1,31.0,2,9,0,0,2,3,2.0,4.0,4.0,1,0,1,0,0,1,0,0,0,0,0,0,1.648320355081484,-0.9795304575772393,-0.3193228201771974,0.1250252101708786,0.3833416558449961,2.530922585464561,-0.6175106625481307,0.3235515883389218,-0.6822315785752746,-1.1593670228639328,-1.5482022304246392,-0.0377479481323154,-0.8956319618600838,0.9580522241664822,1.0722787375213743
2360,0,43,7,5,1,12740,1.0,19,0,6.0,3,5,1,4,3,4,3.0,2.0,4.0,0,1,0,1,0,0,0,0,1,0,0,0,0.663936637453536,-0.13611985938353727,-1.1114363554378557,-0.6768031377250224,1.104126089674295,-0.6789997978371561,0.16026171399270664,-0.3294343444905385,-0.3710546210731817,-0.03631939655425154,0.03998910974319561,1.1294725337590612,0.04566222675178887,-1.1477655358826173,1.0722787375213743
2361,0,29,14,4,1,65820,1.0,19,1,6.0,3,6,1,0,3,3,4.0,2.0,4.0,0,1,0,1,0,1,0,0,0,0,0,0,-0.8673269233010494,0.8478591718424484,0.015181716685288579,-0.6768031377250224,1.104126089674295,-0.6789997978371561,0.16026171399270664,-0.16618786128317342,-0.3710546210731817,-1.1593670228639328,0.03998910974319561,-0.0377479481323154,0.9869564153636615,-1.1477655358826173,1.0722787375213743
2362,1,32,31,3,2,88230,6.0,10,2,10.0,3,0,0,0,1,2,2.0,2.0,3.0,0,1,1,0,0,0,0,0,1,0,0,0,-0.5391990174250668,3.237522533391271,0.49083188617058743,1.32776773201473,-1.0582272118136016,-0.16541221650888138,0.16026171399270664,-1.1456667605273638,-0.6822315785752746,-1.1593670228639328,-3.136393570592474,-1.204968430023692,-0.8956319618600838,-1.1477655358826173,-0.020445992876466822
2363,0,29,18,4,2,45370,6.0,18,1,5.0,5,1,0,0,3,4,4.0,4.0,4.0,0,1,1,0,0,0,0,0,0,0,0,0,-0.8673269233010494,1.4101329039715833,-0.4188676347638128,1.32776773201473,0.8638646117311953,-0.8073966931692249,1.7158064670743813,-0.9824202773199988,-0.6822315785752746,-1.1593670228639328,0.03998910974319561,1.1294725337590612,0.9869564153636615,0.9580522241664822,1.0722787375213743
2364,1,31,18,2,2,49600,1.0,9,0,10.0,3,10,6,7,1,3,4.0,2.0,2.0,0,1,1,0,0,0,0,0,0,0,1,0,-0.6485749860503944,1.4101329039715833,-0.329086277471407,-0.6768031377250224,-1.2984886897567012,-0.16541221650888138,0.16026171399270664,0.48679807154628685,1.184830166437283,0.8059663231780094,-3.136393570592474,-0.0377479481323154,0.9869564153636615,-1.1477655358826173,-1.113170723274308
2365,0,56,3,3,4,25870,4.0,12,0,19.0,2,2,2,2,3,2,2.0,4.0,3.0,0,1,1,0,0,0,1,0,0,0,0,0,2.0858242295827942,-0.698393591512672,-0.8327533244096552,0.5259393841188291,-0.5777042559274024,0.9901598414797369,-0.6175106625481307,-0.8191737941126337,-0.05987766357108876,-0.5978432097090922,0.03998910974319561,-1.204968430023692,-0.8956319618600838,0.9580522241664822,-0.020445992876466822
2366,0,52,1,3,1,59740,7.0,18,1,18.0,6,8,4,0,3,3,2.0,1.0,3.0,0,1,0,1,0,0,0,0,0,0,1,0,1.648320355081484,-0.9795304575772393,-0.11386571885556894,1.7286819059626808,0.8638646117311953,0.8617629461476682,2.493578843615219,0.1603051051315567,0.5624762514330971,-1.1593670228639328,0.03998910974319561,-0.0377479481323154,-0.8956319618600838,-2.2006744159071667,-0.020445992876466822
2367,0,39,15,4,1,20620,1.0,13,0,21.0,4,21,13,3,3,2,1.0,2.0,3.0,1,0,1,0,0,0,0,0,0,1,0,0,0.22643276295222592,0.988427604874732,-0.9441840870066127,-0.6768031377250224,-0.3374427779843027,1.2469536321438743,0.938034090533544,2.2825093868273023,3.3630688689519337,-0.3170813031316719,0.03998910974319561,-1.204968430023692,-1.8369261504719565,-1.1477655358826173,-0.020445992876466822
